TABLE TrkPreampStraw  107000-200000
12008,       1.2278,   0,   12.0,   0,  12.0, 1528000.0
12009,      -3.8409,   0,   12.0,   0,  12.0, 1528000.0
12010,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12011,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12012,      -2.1168,   0,   12.0,   0,  12.0, 1528000.0
12013,       0.0732,   0,   12.0,   0,  12.0, 1528000.0
12014,       0.6701,   0,   12.0,   0,  12.0, 1528000.0
12015,      -3.2199,   0,   12.0,   0,  12.0, 1528000.0
12016,       5.1375,   0,   12.0,   0,  12.0, 1528000.0
12017,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12018,      -1.6421,   0,   12.0,   0,  12.0, 1528000.0
12019,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12020,       0.6150,   0,   12.0,   0,  12.0, 1528000.0
12021,      -2.6752,   0,   12.0,   0,  12.0, 1528000.0
12022,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12023,       0.6621,   0,   12.0,   0,  12.0, 1528000.0
12024,      -1.8973,   0,   12.0,   0,  12.0, 1528000.0
12025,      -3.0366,   0,   12.0,   0,  12.0, 1528000.0
12026,       0.4215,   0,   12.0,   0,  12.0, 1528000.0
12027,      -3.2912,   0,   12.0,   0,  12.0, 1528000.0
12028,       2.8608,   0,   12.0,   0,  12.0, 1528000.0
12029,       1.6275,   0,   12.0,   0,  12.0, 1528000.0
12030,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12031,      -2.7029,   0,   12.0,   0,  12.0, 1528000.0
12032,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12033,      -2.6753,   0,   12.0,   0,  12.0, 1528000.0
12034,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12035,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12036,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12037,      -0.8426,   0,   12.0,   0,  12.0, 1528000.0
12038,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12039,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12040,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12041,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12042,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12043,      -2.0583,   0,   12.0,   0,  12.0, 1528000.0
12044,       2.2587,   0,   12.0,   0,  12.0, 1528000.0
12045,       2.2094,   0,   12.0,   0,  12.0, 1528000.0
12046,     -24.0527,   0,   12.0,   0,  12.0, 1528000.0
12047,       4.5656,   0,   12.0,   0,  12.0, 1528000.0
12048,      -2.5474,   0,   12.0,   0,  12.0, 1528000.0
12049,      -1.1216,   0,   12.0,   0,  12.0, 1528000.0
12050,       2.0554,   0,   12.0,   0,  12.0, 1528000.0
12051,      -2.8663,   0,   12.0,   0,  12.0, 1528000.0
12052,       1.9954,   0,   12.0,   0,  12.0, 1528000.0
12053,       2.9840,   0,   12.0,   0,  12.0, 1528000.0
12054,      -4.1929,   0,   12.0,   0,  12.0, 1528000.0
12055,      -3.6876,   0,   12.0,   0,  12.0, 1528000.0
12056,      -0.5857,   0,   12.0,   0,  12.0, 1528000.0
12057,      -0.9800,   0,   12.0,   0,  12.0, 1528000.0
12058,       2.2059,   0,   12.0,   0,  12.0, 1528000.0
12059,       0.3656,   0,   12.0,   0,  12.0, 1528000.0
12060,      -2.1473,   0,   12.0,   0,  12.0, 1528000.0
12061,       1.0059,   0,   12.0,   0,  12.0, 1528000.0
12062,       4.7914,   0,   12.0,   0,  12.0, 1528000.0
12063,      -2.0748,   0,   12.0,   0,  12.0, 1528000.0
12064,       2.6074,   0,   12.0,   0,  12.0, 1528000.0
12065,      -0.6846,   0,   12.0,   0,  12.0, 1528000.0
12066,      -2.6149,   0,   12.0,   0,  12.0, 1528000.0
12067,       0.5639,   0,   12.0,   0,  12.0, 1528000.0
12068,       2.9950,   0,   12.0,   0,  12.0, 1528000.0
12069,      -3.0329,   0,   12.0,   0,  12.0, 1528000.0
12070,       3.2139,   0,   12.0,   0,  12.0, 1528000.0
12071,       5.5010,   0,   12.0,   0,  12.0, 1528000.0
12072,      -0.6192,   0,   12.0,   0,  12.0, 1528000.0
12073,      -1.7074,   0,   12.0,   0,  12.0, 1528000.0
12074,       3.9455,   0,   12.0,   0,  12.0, 1528000.0
12075,      -2.0397,   0,   12.0,   0,  12.0, 1528000.0
12076,       3.7262,   0,   12.0,   0,  12.0, 1528000.0
12077,       3.2314,   0,   12.0,   0,  12.0, 1528000.0
12078,      -3.0099,   0,   12.0,   0,  12.0, 1528000.0
12079,      -0.9393,   0,   12.0,   0,  12.0, 1528000.0
12080,       2.0351,   0,   12.0,   0,  12.0, 1528000.0
12081,      -1.7108,   0,   12.0,   0,  12.0, 1528000.0
12082,       3.0694,   0,   12.0,   0,  12.0, 1528000.0
12083,       2.1584,   0,   12.0,   0,  12.0, 1528000.0
12084,       0.0591,   0,   12.0,   0,  12.0, 1528000.0
12085,      -0.6784,   0,   12.0,   0,  12.0, 1528000.0
12086,      -0.2617,   0,   12.0,   0,  12.0, 1528000.0
12087,      -1.4114,   0,   12.0,   0,  12.0, 1528000.0
12088,       4.8721,   0,   12.0,   0,  12.0, 1528000.0
12089,       2.1879,   0,   12.0,   0,  12.0, 1528000.0
12090,      -1.5755,   0,   12.0,   0,  12.0, 1528000.0
12091,      -0.9831,   0,   12.0,   0,  12.0, 1528000.0
12092,       1.0791,   0,   12.0,   0,  12.0, 1528000.0
12093,      -2.5367,   0,   12.0,   0,  12.0, 1528000.0
12094,       3.0860,   0,   12.0,   0,  12.0, 1528000.0
12095,       2.8726,   0,   12.0,   0,  12.0, 1528000.0
12096,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12097,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12098,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12099,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12100,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12101,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12102,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12103,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12104,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12105,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12106,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12107,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12108,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12109,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12110,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12111,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12112,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12113,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12114,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12115,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12116,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12117,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12118,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12119,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12120,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12121,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12122,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12123,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12124,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12125,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12126,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12127,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12128,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12129,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12130,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12131,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12132,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12133,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12134,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12135,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12136,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12137,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12138,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12139,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12140,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12141,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12142,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12143,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12144,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12145,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12146,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12147,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12148,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12149,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12150,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12151,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12152,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12153,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12154,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12155,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12156,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12157,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12158,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12159,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12160,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12161,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12162,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12163,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12164,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12165,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12166,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12167,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12168,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12169,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12170,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12171,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12172,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12173,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12174,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12175,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12176,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12177,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12178,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12179,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12180,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12181,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12182,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12183,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12184,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12185,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12186,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12187,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12188,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12189,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12190,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12191,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12192,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12193,      -2.4476,   0,   12.0,   0,  12.0, 1528000.0
12194,       3.4426,   0,   12.0,   0,  12.0, 1528000.0
12195,      -4.2450,   0,   12.0,   0,  12.0, 1528000.0
12196,       3.1280,   0,   12.0,   0,  12.0, 1528000.0
12197,       4.7292,   0,   12.0,   0,  12.0, 1528000.0
12198,      -2.8437,   0,   12.0,   0,  12.0, 1528000.0
12199,      -2.2440,   0,   12.0,   0,  12.0, 1528000.0
12200,       1.5788,   0,   12.0,   0,  12.0, 1528000.0
12201,      -3.6227,   0,   12.0,   0,  12.0, 1528000.0
12202,       2.5011,   0,   12.0,   0,  12.0, 1528000.0
12203,       1.6044,   0,   12.0,   0,  12.0, 1528000.0
12204,      -1.9030,   0,   12.0,   0,  12.0, 1528000.0
12205,       0.4693,   0,   12.0,   0,  12.0, 1528000.0
12206,       0.0940,   0,   12.0,   0,  12.0, 1528000.0
12207,      -2.4549,   0,   12.0,   0,  12.0, 1528000.0
12208,       2.9430,   0,   12.0,   0,  12.0, 1528000.0
12209,       1.5691,   0,   12.0,   0,  12.0, 1528000.0
12210,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12211,      -1.2443,   0,   12.0,   0,  12.0, 1528000.0
12212,       1.3449,   0,   12.0,   0,  12.0, 1528000.0
12213,      -2.6314,   0,   12.0,   0,  12.0, 1528000.0
12214,       2.3812,   0,   12.0,   0,  12.0, 1528000.0
12215,       0.7797,   0,   12.0,   0,  12.0, 1528000.0
12216,      -1.7718,   0,   12.0,   0,  12.0, 1528000.0
12217,      -3.1951,   0,   12.0,   0,  12.0, 1528000.0
12218,       0.1133,   0,   12.0,   0,  12.0, 1528000.0
12219,      -3.6826,   0,   12.0,   0,  12.0, 1528000.0
12220,       2.2815,   0,   12.0,   0,  12.0, 1528000.0
12221,       1.8794,   0,   12.0,   0,  12.0, 1528000.0
12222,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12223,      -1.8778,   0,   12.0,   0,  12.0, 1528000.0
12224,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12225,      -2.4163,   0,   12.0,   0,  12.0, 1528000.0
12226,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12227,       4.1458,   0,   12.0,   0,  12.0, 1528000.0
12228,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12229,      -1.1652,   0,   12.0,   0,  12.0, 1528000.0
12230,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12231,      -2.0907,   0,   12.0,   0,  12.0, 1528000.0
12232,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12233,       1.0943,   0,   12.0,   0,  12.0, 1528000.0
12234,      -4.2612,   0,   12.0,   0,  12.0, 1528000.0
12235,      -2.2541,   0,   12.0,   0,  12.0, 1528000.0
12236,       2.3511,   0,   12.0,   0,  12.0, 1528000.0
12237,       1.6861,   0,   12.0,   0,  12.0, 1528000.0
12238,       1.7351,   0,   12.0,   0,  12.0, 1528000.0
12239,       4.0487,   0,   12.0,   0,  12.0, 1528000.0
12240,      -0.6974,   0,   12.0,   0,  12.0, 1528000.0
12241,      -0.8646,   0,   12.0,   0,  12.0, 1528000.0
12242,       1.6922,   0,   12.0,   0,  12.0, 1528000.0
12243,      -2.8821,   0,   12.0,   0,  12.0, 1528000.0
12244,       2.0102,   0,   12.0,   0,  12.0, 1528000.0
12245,       2.7034,   0,   12.0,   0,  12.0, 1528000.0
12246,      -3.6491,   0,   12.0,   0,  12.0, 1528000.0
12247,      -3.6660,   0,   12.0,   0,  12.0, 1528000.0
12248,       0.0128,   0,   12.0,   0,  12.0, 1528000.0
12249,      -1.3377,   0,   12.0,   0,  12.0, 1528000.0
12250,       3.3502,   0,   12.0,   0,  12.0, 1528000.0
12251,       0.1488,   0,   12.0,   0,  12.0, 1528000.0
12252,      -2.1352,   0,   12.0,   0,  12.0, 1528000.0
12253,       0.6052,   0,   12.0,   0,  12.0, 1528000.0
12254,       4.7384,   0,   12.0,   0,  12.0, 1528000.0
12255,      -1.8873,   0,   12.0,   0,  12.0, 1528000.0
12256,       2.5122,   0,   12.0,   0,  12.0, 1528000.0
12257,       0.1940,   0,   12.0,   0,  12.0, 1528000.0
12258,      -3.3532,   0,   12.0,   0,  12.0, 1528000.0
12259,       0.6315,   0,   12.0,   0,  12.0, 1528000.0
12260,       3.0710,   0,   12.0,   0,  12.0, 1528000.0
12261,      -3.2863,   0,   12.0,   0,  12.0, 1528000.0
12262,       3.0231,   0,   12.0,   0,  12.0, 1528000.0
12263,       4.9188,   0,   12.0,   0,  12.0, 1528000.0
12264,      -0.8411,   0,   12.0,   0,  12.0, 1528000.0
12265,      -1.1296,   0,   12.0,   0,  12.0, 1528000.0
12266,       3.4700,   0,   12.0,   0,  12.0, 1528000.0
12267,      -2.1245,   0,   12.0,   0,  12.0, 1528000.0
12268,       4.2523,   0,   12.0,   0,  12.0, 1528000.0
12269,       2.8828,   0,   12.0,   0,  12.0, 1528000.0
12270,      -2.5304,   0,   12.0,   0,  12.0, 1528000.0
12271,      -1.0532,   0,   12.0,   0,  12.0, 1528000.0
12272,       1.5936,   0,   12.0,   0,  12.0, 1528000.0
12273,      -1.3510,   0,   12.0,   0,  12.0, 1528000.0
12274,       3.5169,   0,   12.0,   0,  12.0, 1528000.0
12275,       1.8673,   0,   12.0,   0,  12.0, 1528000.0
12276,      -0.4189,   0,   12.0,   0,  12.0, 1528000.0
12277,      -0.9544,   0,   12.0,   0,  12.0, 1528000.0
12278,      -0.2702,   0,   12.0,   0,  12.0, 1528000.0
12279,      -1.7257,   0,   12.0,   0,  12.0, 1528000.0
12280,       4.6556,   0,   12.0,   0,  12.0, 1528000.0
12281,       1.5778,   0,   12.0,   0,  12.0, 1528000.0
12282,      -1.6806,   0,   12.0,   0,  12.0, 1528000.0
12283,      -0.9697,   0,   12.0,   0,  12.0, 1528000.0
12284,       1.0154,   0,   12.0,   0,  12.0, 1528000.0
12285,      -2.6371,   0,   12.0,   0,  12.0, 1528000.0
12286,       2.7319,   0,   12.0,   0,  12.0, 1528000.0
12287,       3.0793,   0,   12.0,   0,  12.0, 1528000.0
12288,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12289,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12290,       4.0650,   0,   12.0,   0,  12.0, 1528000.0
12291,      -2.4602,   0,   12.0,   0,  12.0, 1528000.0
12292,       2.7048,   0,   12.0,   0,  12.0, 1528000.0
12293,       5.0263,   0,   12.0,   0,  12.0, 1528000.0
12294,      -2.1063,   0,   12.0,   0,  12.0, 1528000.0
12295,      -2.3744,   0,   12.0,   0,  12.0, 1528000.0
12296,       0.9904,   0,   12.0,   0,  12.0, 1528000.0
12297,      -3.7684,   0,   12.0,   0,  12.0, 1528000.0
12298,       1.9859,   0,   12.0,   0,  12.0, 1528000.0
12299,       1.8458,   0,   12.0,   0,  12.0, 1528000.0
12300,      -1.8230,   0,   12.0,   0,  12.0, 1528000.0
12301,      -0.0939,   0,   12.0,   0,  12.0, 1528000.0
12302,       0.2945,   0,   12.0,   0,  12.0, 1528000.0
12303,      -3.6389,   0,   12.0,   0,  12.0, 1528000.0
12304,       3.4052,   0,   12.0,   0,  12.0, 1528000.0
12305,       1.5755,   0,   12.0,   0,  12.0, 1528000.0
12306,      -1.6943,   0,   12.0,   0,  12.0, 1528000.0
12307,       0.1439,   0,   12.0,   0,  12.0, 1528000.0
12308,       1.4807,   0,   12.0,   0,  12.0, 1528000.0
12309,      -2.9782,   0,   12.0,   0,  12.0, 1528000.0
12310,       1.9265,   0,   12.0,   0,  12.0, 1528000.0
12311,       0.6308,   0,   12.0,   0,  12.0, 1528000.0
12312,      -1.8401,   0,   12.0,   0,  12.0, 1528000.0
12313,      -3.0278,   0,   12.0,   0,  12.0, 1528000.0
12314,       0.9493,   0,   12.0,   0,  12.0, 1528000.0
12315,      -2.9498,   0,   12.0,   0,  12.0, 1528000.0
12316,       1.8424,   0,   12.0,   0,  12.0, 1528000.0
12317,       1.6388,   0,   12.0,   0,  12.0, 1528000.0
12318,      -2.6076,   0,   12.0,   0,  12.0, 1528000.0
12319,      -1.8639,   0,   12.0,   0,  12.0, 1528000.0
12320,      -1.6901,   0,   12.0,   0,  12.0, 1528000.0
12321,      -2.3271,   0,   12.0,   0,  12.0, 1528000.0
12322,       1.0562,   0,   12.0,   0,  12.0, 1528000.0
12323,       3.9464,   0,   12.0,   0,  12.0, 1528000.0
12324,      -2.8033,   0,   12.0,   0,  12.0, 1528000.0
12325,      -2.0140,   0,   12.0,   0,  12.0, 1528000.0
12326,       2.0675,   0,   12.0,   0,  12.0, 1528000.0
12327,      -1.1870,   0,   12.0,   0,  12.0, 1528000.0
12328,       2.2881,   0,   12.0,   0,  12.0, 1528000.0
12329,       1.5997,   0,   12.0,   0,  12.0, 1528000.0
12330,      -4.6049,   0,   12.0,   0,  12.0, 1528000.0
12331,      -2.4942,   0,   12.0,   0,  12.0, 1528000.0
12332,       2.1731,   0,   12.0,   0,  12.0, 1528000.0
12333,       1.5442,   0,   12.0,   0,  12.0, 1528000.0
12334,       1.6529,   0,   12.0,   0,  12.0, 1528000.0
12335,       3.8471,   0,   12.0,   0,  12.0, 1528000.0
12336,      -1.6441,   0,   12.0,   0,  12.0, 1528000.0
12337,      -1.1930,   0,   12.0,   0,  12.0, 1528000.0
12338,       2.0514,   0,   12.0,   0,  12.0, 1528000.0
12339,      -2.8411,   0,   12.0,   0,  12.0, 1528000.0
12340,       1.8018,   0,   12.0,   0,  12.0, 1528000.0
12341,       2.2703,   0,   12.0,   0,  12.0, 1528000.0
12342,      -4.0069,   0,   12.0,   0,  12.0, 1528000.0
12343,      -3.6927,   0,   12.0,   0,  12.0, 1528000.0
12344,      -0.7652,   0,   12.0,   0,  12.0, 1528000.0
12345,      -1.2774,   0,   12.0,   0,  12.0, 1528000.0
12346,       2.8999,   0,   12.0,   0,  12.0, 1528000.0
12347,      -0.0315,   0,   12.0,   0,  12.0, 1528000.0
12348,      -2.5739,   0,   12.0,   0,  12.0, 1528000.0
12349,       0.3891,   0,   12.0,   0,  12.0, 1528000.0
12350,       3.7322,   0,   12.0,   0,  12.0, 1528000.0
12351,      -1.7154,   0,   12.0,   0,  12.0, 1528000.0
12352,       2.8778,   0,   12.0,   0,  12.0, 1528000.0
12353,       0.1429,   0,   12.0,   0,  12.0, 1528000.0
12354,      -2.8255,   0,   12.0,   0,  12.0, 1528000.0
12355,       0.2437,   0,   12.0,   0,  12.0, 1528000.0
12356,       2.9157,   0,   12.0,   0,  12.0, 1528000.0
12357,      -3.3020,   0,   12.0,   0,  12.0, 1528000.0
12358,       3.2402,   0,   12.0,   0,  12.0, 1528000.0
12359,       4.7826,   0,   12.0,   0,  12.0, 1528000.0
12360,      -0.8411,   0,   12.0,   0,  12.0, 1528000.0
12361,      -1.6790,   0,   12.0,   0,  12.0, 1528000.0
12362,       3.5400,   0,   12.0,   0,  12.0, 1528000.0
12363,      -2.3161,   0,   12.0,   0,  12.0, 1528000.0
12364,       3.7786,   0,   12.0,   0,  12.0, 1528000.0
12365,       2.6606,   0,   12.0,   0,  12.0, 1528000.0
12366,      -2.4787,   0,   12.0,   0,  12.0, 1528000.0
12367,      -0.9983,   0,   12.0,   0,  12.0, 1528000.0
12368,       2.0949,   0,   12.0,   0,  12.0, 1528000.0
12369,      -1.3277,   0,   12.0,   0,  12.0, 1528000.0
12370,       3.7527,   0,   12.0,   0,  12.0, 1528000.0
12371,       2.7287,   0,   12.0,   0,  12.0, 1528000.0
12372,       0.4572,   0,   12.0,   0,  12.0, 1528000.0
12373,      -1.1062,   0,   12.0,   0,  12.0, 1528000.0
12374,      -0.0864,   0,   12.0,   0,  12.0, 1528000.0
12375,      -1.6646,   0,   12.0,   0,  12.0, 1528000.0
12376,       5.0714,   0,   12.0,   0,  12.0, 1528000.0
12377,       1.9605,   0,   12.0,   0,  12.0, 1528000.0
12378,      -1.6372,   0,   12.0,   0,  12.0, 1528000.0
12379,      -1.2710,   0,   12.0,   0,  12.0, 1528000.0
12380,       1.5017,   0,   12.0,   0,  12.0, 1528000.0
12381,      -2.6200,   0,   12.0,   0,  12.0, 1528000.0
12382,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12383,       2.3018,   0,   12.0,   0,  12.0, 1528000.0
12384,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12385,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12386,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12387,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12388,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12389,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12390,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12391,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12392,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12393,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12394,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12395,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12396,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12397,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12398,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12399,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12400,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12401,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12402,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12403,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12404,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12405,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12406,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12407,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12408,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12409,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12410,      -9.6524,   0,   12.0,   0,  12.0, 1528000.0
12411,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12412,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12413,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12414,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12415,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12416,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12417,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12418,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12419,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12420,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12421,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12422,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12423,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12424,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12425,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12426,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12427,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12428,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12429,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12430,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12431,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12432,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12433,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12434,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12435,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12436,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12437,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12438,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12439,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
12440,       0.0000,   0,   12.0,   0,  12.0, 1528000.0
