TABLE CalTimeCalib 124155
 961,   -850.110
 962,   -852.459
 963,   -859.079
 964,   -854.009
 965,   -857.731
 966,   -855.905
 967,   -861.626
 968,  -1027.483
 969,  -1032.297
 970,  -1028.465
 971,  -1031.977
 972,  -1031.390
 973,  -1192.965
 974,  -1030.833
 975,  -1191.888
 976,  -1028.733
 977,  -1192.816
 978,  -1192.456
 979,  -1190.935
 980,  -1193.091
 981,  -1192.593
 982,  -1192.918
 983,  -1184.740
 984,     -9.261
 985,     -5.297
 986,    -10.689
 987,     -4.657
 988,     -7.764
 989,     -6.778
 990,    -11.390
 991,   -174.863
 992,    -14.520
 993,   -178.861
 994,   -167.395
 995,   -167.455
 996,   -173.869
 997,   -175.612
 998,   -175.626
 999,   -176.424
1000,   -511.356
1001,   -505.051
1002,   -509.029
1003,   -506.988
1004,   -350.903
1005,   -499.268
1006,   -349.683
1007,   -498.433
1008,   -348.414
1009,   -504.171
1010,   -351.128
1011,   -503.879
1012,  -1179.724
1013,  -1180.368
1014,  -1179.977
1015,  -1178.572
1016,  -1180.330
1017,  -1178.772
1018,  -1178.810
1019,  -1180.732
1020,  -1182.442
1021,  -1012.195
1022,   -845.722
1023,   -850.699
1024,   -846.907
1025,   -851.751
1026,   -844.733
1027,   -851.112
1028,   -844.513
1029,   -678.426
1030,   -843.353
1031,   -677.351
1032,   -849.987
1033,   -678.249
1034,   -673.473
1035,      0.000
1036,   -683.954
1037,      0.000
1038,   -678.720
1039,      0.000
1040,   -503.758
1041,   -504.233
1042,   -500.179
1043,   -501.278
1044,      0.000
1045,   -336.381
1046,      0.000
1047,   -336.512
1048,      0.000
1049,   -334.266
1050,      0.000
1051,   -333.645
1052,   -334.814
1053,   -338.815
1054,   -336.765
1055,   -337.812
1056,      0.000
1057,   -166.515
1058,      0.000
1059,   -164.963
1060,      0.000
1061,   -161.494
1062,   -160.090
1063,    -10.929
1064,   -162.236
1065,    -10.745
1066,   -161.598
1067,    -10.851
1068,      0.000
1069,      4.785
1070,      0.000
1071,      6.261
1072,  -1170.279
1073,  -1004.954
1074,  -1167.251
1075,  -1005.705
1076,  -1169.490
1077,  -1005.368
1078,      0.000
1079,   -837.761
1080,      0.000
1081,   -841.232
1082,      0.000
1083,   -840.538
1084,      0.000
1085,  -1001.085
1086,      0.000
1087,  -1004.570
1088,      0.000
1089,  -1006.677
1090,      0.000
1091,  -1004.218
1092,   -351.900
1093,   -522.497
1094,   -352.262
1095,   -524.538
1096,   -352.649
1097,   -524.499
1098,   -352.150
1099,   -523.383
1100,    -14.394
1101,    -14.962
1102,   -184.242
1103,   -183.689
1104,   -186.705
1105,   -181.698
1106,   -182.032
1107,   -181.963
1108,   -357.549
1109,   -522.452
1110,   -356.376
1111,   -527.717
1112,   -354.039
1113,   -525.057
1114,   -684.748
1115,   -686.600
1116,   -686.331
1117,   -690.228
1118,   -693.101
1119,   -856.635
1120,   -689.597
1121,   -854.826
1122,   -693.370
1123,   -857.659
1124,   -851.004
1125,   -855.742
1126,   -856.491
1127,   -861.638
1128,   -855.784
1129,   -860.649
1130,  -1024.022
1131,  -1023.899
1132,  -1027.581
1133,  -1027.831
1134,  -1030.145
1135,  -1194.493
1136,  -1011.840
1137,  -1190.810
1138,  -1031.127
1139,  -1195.309
1140,  -1028.491
1141,  -1193.069
1142,  -1194.413
1143,  -1190.610
1144,  -1189.994
1145,  -1191.266
1146,     -6.615
1147,     -6.113
1148,    -12.312
1149,     -7.982
1150,      2.527
1151,      3.472
1152,    -12.246
1153,   -175.473
1154,    -13.022
1155,   -176.443
1156,     -9.290
1157,   -174.555
1158,   -174.668
1159,   -176.022
1160,   -179.471
1161,   -178.624
1162,   -179.357
1163,   -178.897
1164,   -834.504
1165,   -823.930
1166,   -846.301
1167,   -681.680
1168,   -845.450
1169,   -676.974
1170,   -844.401
1171,   -678.021
1172,   -841.843
1173,   -683.499
1174,   -670.919
1175,      0.000
1176,   -671.329
1177,      0.000
1178,   -673.499
1179,      0.000
1180,   -505.425
1181,   -510.164
1182,   -510.591
1183,      0.000
1184,      0.000
1185,   -333.405
1186,      0.000
1187,   -342.393
1188,      0.000
1189,   -332.888
1190,      0.000
1191,   -335.793
1192,   -330.026
1193,   -338.560
1194,      0.000
1195,   -166.852
1196,      0.000
1197,   -162.542
1198,      0.000
1199,   -163.684
1200,   -157.739
1201,    -10.518
1202,   -165.368
1203,    -11.681
1204,   -163.840
1205,    -11.046
1206,      0.000
1207,     -5.275
1208,     -5.434
1209,      5.895
1210,      0.000
1211,      5.328
1212,  -1170.460
1213,  -1001.007
1214,  -1170.385
1215,  -1005.725
1216,      0.000
1217,   -831.530
1218,      0.000
1219,   -815.566
1220,   -138.854
1221,   -142.960
1222,   -357.201
1223,   -526.758
1224,   -353.437
1225,   -525.302
1226,   -356.393
1227,   -523.290
1228,   -357.192
1229,   -523.174
1230,   -683.611
1231,   -685.604
1232,   -681.442
1233,   -685.943
1234,   -693.594
1235,   -850.981
1236,   -692.994
1237,   -851.771
1238,   -691.294
1239,   -851.188
1240,   -853.313
1241,   -858.476
1242,   -857.170
1243,   -861.676
1244,   -857.390
1245,   -862.295
1246,  -1029.161
1247,  -1027.670
1248,  -1034.153
1249,  -1195.372
1250,  -1026.152
1251,  -1185.180
1252,  -1027.600
1253,  -1194.063
1254,  -1028.253
1255,  -1185.570
1256,  -1191.902
1257,  -1193.003
1258,  -1191.638
1259,  -1192.427
1260,     -5.426
1261,     -1.688
1262,     -9.100
1263,     -8.590
1264,     -8.678
1265,     -8.218
1266,     -2.868
1267,      0.000
1268,    -15.070
1269,   -168.411
1270,    -14.580
1271,   -178.384
1272,    -12.041
1273,   -174.976
1274,   -146.930
1275,   -141.682
1276,   -843.289
1277,   -684.870
1278,   -846.175
1279,   -684.860
1280,   -673.239
1281,      0.000
1282,   -675.915
1283,      0.000
1284,   -675.229
1285,      0.000
1286,   -510.854
1287,   -505.287
1288,   -505.875
1289,   -506.364
1290,   -505.020
1291,   -504.412
1292,      0.000
1293,   -334.775
1294,      0.000
1295,   -164.121
1296,   -171.201
1297,     -9.470
1298,   -161.175
1299,      0.000
1300,   -163.663
1301,      0.000
1302,     -5.040
1303,      5.505
1304,      0.000
1305,      5.183
1306,      0.000
1307,      3.336
1308,  -1171.420
1309,  -1006.405
1310,  -1171.263
1311,  -1006.802
1312,   -358.547
1313,   -522.428
1314,   -353.761
1315,   -525.451
1316,   -686.421
1317,   -685.756
1318,   -687.132
1319,   -690.232
1320,   -684.796
1321,   -690.213
1322,   -689.438
1323,   -849.193
1324,   -689.472
1325,   -853.986
1326,   -693.245
1327,   -851.644
1328,   -853.563
1329,   -858.765
1330,  -1024.440
1331,  -1193.085
1332,  -1195.424
1333,  -1194.873
1334,  -1193.093
1335,  -1193.911
1336,  -1192.974
1337,  -1193.091
1338,     -5.420
1339,     -5.507
1340,     -8.416
1341,     -7.003
1342,     -8.040
1343,     -7.302
1344,    -15.059
1345,   -178.931
1346,    -12.845
1347,   -166.930
1348,   -332.684
1349,   -337.789
1350,   -333.654
1351,   -338.864
1352,   -335.097
1353,   -505.150
1354,  -1191.350
1355,  -1017.790
1356,  -1018.190
1357,  -1018.100
1358,  -1016.600
1359,  -1016.630
1360,      0.000
1361,      0.000
1362,      0.000
1363,   -847.319
1364,   -845.929
1365,   -678.316
1366,   -844.961
1367,   -677.205
1368,   -842.579
1369,   -673.547
1370,     -9.527
1371,   -174.616
1372,     -9.700
1373,   -175.013
1374,     -8.828
1375,   -174.110
1376,     -9.590
1377,   -174.637
1378,   -168.903
1379,   -169.020
1380,   -333.662
1381,   -338.820
1382,   -332.428
1383,   -337.274
1384,   -333.489
1385,   -502.892
1386,   -334.416
1387,   -498.754
1388,   -334.410
1389,   -498.674
1390,   -498.066
1391,   -503.099
1392,   -497.054
1393,   -501.726
1394,  -1191.280
1395,  -1186.650
1396,  -1191.680
1397,  -1016.780
1398,      0.000
1399,  -1016.760
1400,  -1192.275
1401,  -1016.860
1402,  -1017.300
1403,  -1017.190
1404,  -1016.850
1405,  -1016.870
1406,  -1016.490
1407,  -1016.570
1408,      0.000
