TABLE CalTimeCalib 123680
364,-678.735
365,-673.454
366,-673.517
367,-673.073
368,-673.692
369,-673.96
370,0
371,-1014.94
372,0
373,-1016.05
374,-340.493
375,-511.783
376,-340.709
377,-512.217
378,-341.157
379,-511.861
380,-0.38722
381,-0.481852
382,-1.0105
383,-0.858024
384,-1.31246
385,-1.49645
386,-4.52433
387,-174.418
388,-7.74013
389,-178.19
390,-9.12585
391,-179.275
392,-180.703
393,-180.716
394,-181.013
395,-180.418
396,-181.528
397,-180.777
398,-350.128
399,-520.852
400,-350.533
401,-521.308
402,-680.931
403,-684.484
404,-680.819
405,-680.035
406,-686.673
407,-849.801
408,-685.651
409,-844.545
410,-848.048
411,-852.473
412,-847.546
413,-852.276
414,-1019.52
415,-1019.72
416,-1018.2
417,-1018.73
418,-1016.95
419,-1022.93
420,-1024.11
421,-1184.83
422,-1019.35
423,-1184.86
424,-1183.5
425,-1183.09
426,-1184.02
427,-1184.28
428,3.19391
429,3.87187
430,-1.37426
431,4.12785
432,-2.97584
433,-167.53
434,-1.64587
435,-166.134
436,-167.707
437,-167.36
438,-167.412
439,-166.961
440,-166.819
441,-166.8
442,0
443,-339.272
444,0
445,-339.027
446,0
447,-339.151
448,-333.366
449,0
450,-334.053
451,-498.741
452,-335.17
453,-500.38
454,0
455,-499.56
456,-493.77
457,-504.094
458,-498.842
459,-499.105
460,-1184.55
461,-1184.25
462,-1184.12
463,-1184.19
464,-1183.88
465,-1183.73
466,-1187.5
467,-1017.31
468,-1187
469,-1017.44
470,-1187.82
471,-1017.45
472,-1016.74
473,-1016.17
474,-1017.25
475,-1017.07
476,-1017.1
477,-1017.12
478,-850.375
479,-855.246
480,-852.59
481,-857.108
482,-851.492
483,-855.98
484,-850.432
485,-684.645
486,-851.435
487,-685.19
488,-678.178
489,0
490,-679.327
491,0
492,-509.679
493,-509.403
494,-510.492
495,-509.833
496,-510.46
497,-509.508
498,0
499,-341.803
500,0
501,-341.816
502,-345.361
503,-345.16
504,-345.276
505,-345.409
506,-341.676
507,-346.652
508,0
509,-174.256
510,0
511,-173.267
512,-171.191
513,-9.59383
514,-171.683
515,-10.6648
516,-5.17945
517,-4.35697
518,0
519,-5.43564
520,-1181.09
521,-1016.27
522,-1180.47
523,-1011.99
524,-1181.3
525,-1015.77
526,0
527,-850.003
528,0
529,-850.233
530,-843.768
531,-679.275
532,-845.186
533,-680.62
534,-844.735
535,-680.202
536,-844.013
537,-679.626
538,-674.213
539,-674.449
540,-673.923
541,-675.009
542,-673.91
543,-674.498
544,-674.73
545,-674.376
546,-1015.46
547,0
548,0
549,-1014.96
550,-342.462
551,-513.38
552,-340.528
553,-511.999
554,-339.893
555,-511.744
556,-1.53971
557,-1.85748
558,-2.11346
